year,state,state_po,state_fips,state_cen,state_ic,office,district,stage,runoff,special,candidate,party,writein,mode,candidatevotes,totalvotes,unofficial,version,fusion_ticket
2024,MICHIGAN,MI,26,34,23,US HOUSE,10,GEN,FALSE,FALSE,JOHN JAMES,REPUBLICAN,FALSE,TOTAL,217437,425301,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,10,GEN,FALSE,FALSE,MIKE SALIBA,LIBERTARIAN,FALSE,TOTAL,5339,425301,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,11,GEN,FALSE,FALSE,DOUGLAS CAMPBELL,GREEN,FALSE,TOTAL,9713,447925,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,11,GEN,FALSE,FALSE,HALEY M. STEVENS,DEMOCRAT,FALSE,TOTAL,260780,447925,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,11,GEN,FALSE,FALSE,NICK SOMBERG,REPUBLICAN,FALSE,TOTAL,177432,447925,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,12,GEN,FALSE,FALSE,BRENDA K. SANDERS,GREEN,FALSE,TOTAL,8254,363499,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,12,GEN,FALSE,FALSE,GARY WALKOWICZ,WORKING CLASS,FALSE,TOTAL,9401,363499,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,12,GEN,FALSE,FALSE,JAMES D. HOOPER,REPUBLICAN,FALSE,TOTAL,92490,363499,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,12,GEN,FALSE,FALSE,RASHIDA TLAIB,DEMOCRAT,FALSE,TOTAL,253354,363499,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,CHRIS CLARK,LIBERTARIAN,FALSE,TOTAL,5726,321649,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,CHRIS DARDZINSKI,U.S. TAXPAYERS,FALSE,TOTAL,2825,321649,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,DANETTA LYNESE SIMPSON,NA,TRUE,TOTAL,1,321649,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,MARTELL D. BIVINGS,REPUBLICAN,FALSE,TOTAL,78917,321649,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,SHAKIRA LYNETTE HAWKINS,NA,TRUE,TOTAL,25,321649,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,SHRI THANEDAR,DEMOCRAT,FALSE,TOTAL,220788,321649,FALSE,20250910,FALSE
2024,MICHIGAN,MI,26,34,23,US HOUSE,13,GEN,FALSE,FALSE,SIMONE R. COLEMAN,WORKING CLASS,FALSE,TOTAL,13367,321649,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,1,GEN,FALSE,FALSE,BRAD FINSTAD,REPUBLICAN,FALSE,TOTAL,220929,377601,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,1,GEN,FALSE,FALSE,RACHEL BOHMAN,DEMOCRATIC-FARMER-LABOR,FALSE,TOTAL,156375,377601,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,1,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,297,377601,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,2,GEN,FALSE,FALSE,ANGIE CRAIG,DEMOCRAT,FALSE,TOTAL,231751,417319,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,2,GEN,FALSE,FALSE,JOE TEIRAB,REPUBLICAN,FALSE,TOTAL,175621,417319,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,2,GEN,FALSE,FALSE,THOMAS WILLIAM BOWMAN,CONSTITUTIONAL CONSERVATIVE,FALSE,TOTAL,9492,417319,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,2,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,455,417319,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,3,GEN,FALSE,FALSE,KELLY MORRISON,DEMOCRATIC-FARMER-LABOR,FALSE,TOTAL,240209,411140,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,3,GEN,FALSE,FALSE,TAD JUDE,REPUBLICAN,FALSE,TOTAL,170427,411140,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,3,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,504,411140,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,4,GEN,FALSE,FALSE,BETTY MCCOLLUM,DEMOCRAT,FALSE,TOTAL,242802,361043,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,4,GEN,FALSE,FALSE,MAY LOR XIONG,REPUBLICAN,FALSE,TOTAL,117618,361043,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,4,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,623,361043,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,5,GEN,FALSE,FALSE,DALIA AL-AQIDI,REPUBLICAN,FALSE,TOTAL,86213,351047,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,5,GEN,FALSE,FALSE,ILHAN OMAR,DEMOCRAT,FALSE,TOTAL,261066,351047,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,5,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,3768,351047,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,6,GEN,FALSE,FALSE,JEANNE HENDRICKS,DEMOCRATIC-FARMER-LABOR,FALSE,TOTAL,155836,416496,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,6,GEN,FALSE,FALSE,TOM EMMER,REPUBLICAN,FALSE,TOTAL,260095,416496,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,6,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,565,416496,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,7,GEN,FALSE,FALSE,"A J \""JOHN\"" PETERS",DEMOCRATIC-FARMER-LABOR,FALSE,TOTAL,114979,390510,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,7,GEN,FALSE,FALSE,MICHELLE FISCHBACH,REPUBLICAN,FALSE,TOTAL,275098,390510,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,7,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,433,390510,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,8,GEN,FALSE,FALSE,JEN SCHULTZ,DEMOCRATIC-FARMER-LABOR,FALSE,TOTAL,176724,421606,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,8,GEN,FALSE,FALSE,PETE STAUBER,REPUBLICAN,FALSE,TOTAL,244498,421606,FALSE,20250910,FALSE
2024,MINNESOTA,MN,27,41,33,US HOUSE,8,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,384,421606,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,1,GEN,FALSE,FALSE,DIANNE DODSON BLACK,DEMOCRAT,FALSE,TOTAL,96697,320286,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,1,GEN,FALSE,FALSE,TRENT KELLY,REPUBLICAN,FALSE,TOTAL,223589,320286,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,2,GEN,FALSE,FALSE,BENNIE G. THOMPSON,DEMOCRAT,FALSE,TOTAL,177885,286841,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,2,GEN,FALSE,FALSE,RON ELLER,REPUBLICAN,FALSE,TOTAL,108956,286841,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,3,GEN,FALSE,FALSE,MICHAEL GUEST,REPUBLICAN,FALSE,TOTAL,265159,265159,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,4,GEN,FALSE,FALSE,CRAIG ELLIOT RAYBON,DEMOCRAT,FALSE,TOTAL,75771,290866,FALSE,20250910,FALSE
2024,MISSISSIPPI,MS,28,64,46,US HOUSE,4,GEN,FALSE,FALSE,MIKE EZELL,REPUBLICAN,FALSE,TOTAL,215095,290866,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,1,GEN,FALSE,FALSE,ANDREW JONES,REPUBLICAN,FALSE,TOTAL,56453,307265,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,1,GEN,FALSE,FALSE,BLAKE ASHBY,BETTER PARTY,FALSE,TOTAL,2279,307265,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,1,GEN,FALSE,FALSE,DON FITZ,GREEN,FALSE,TOTAL,5151,307265,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,1,GEN,FALSE,FALSE,ROCHELLE A. RIGGINS,LIBERTARIAN,FALSE,TOTAL,10070,307265,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,1,GEN,FALSE,FALSE,WESLEY BELL,DEMOCRAT,FALSE,TOTAL,233312,307265,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,2,GEN,FALSE,FALSE,ANN WAGNER,REPUBLICAN,FALSE,TOTAL,233444,428392,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,2,GEN,FALSE,FALSE,BRANDON DAUGHERTY,LIBERTARIAN,FALSE,TOTAL,8951,428392,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,2,GEN,FALSE,FALSE,RAY HARTMANN,DEMOCRAT,FALSE,TOTAL,182056,428392,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,2,GEN,FALSE,FALSE,SHELBY DAVIS,GREEN,FALSE,TOTAL,3941,428392,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,3,GEN,FALSE,FALSE,BETHANY E. MANN,DEMOCRAT,FALSE,TOTAL,138532,392463,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,3,GEN,FALSE,FALSE,BOB ONDER,REPUBLICAN,FALSE,TOTAL,240620,392463,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,3,GEN,FALSE,FALSE,JORDAN ROWDEN,LIBERTARIAN,FALSE,TOTAL,9298,392463,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,3,GEN,FALSE,FALSE,WILLIAM HASTINGS,GREEN,FALSE,TOTAL,4013,392463,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,4,GEN,FALSE,FALSE,DAVID HAAVE,NA,TRUE,TOTAL,2,365696,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,4,GEN,FALSE,FALSE,JEANETTE CASS,DEMOCRAT,FALSE,TOTAL,96568,365696,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,4,GEN,FALSE,FALSE,MARK ALFORD,REPUBLICAN,FALSE,TOTAL,259886,365696,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,4,GEN,FALSE,FALSE,THOMAS HOLBROOK,LIBERTARIAN,FALSE,TOTAL,9240,365696,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,5,GEN,FALSE,FALSE,EMANUEL CLEAVER,DEMOCRAT,FALSE,TOTAL,199900,331929,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,5,GEN,FALSE,FALSE,MICHAEL DAY,GREEN,FALSE,TOTAL,4414,331929,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,5,GEN,FALSE,FALSE,SEAN E. SMITH,REPUBLICAN,FALSE,TOTAL,120957,331929,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,5,GEN,FALSE,FALSE,"WILLIAM TRUMAN \""BILL\"" WAYNE",LIBERTARIAN,FALSE,TOTAL,6658,331929,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,6,GEN,FALSE,FALSE,ANDY MAIDMENT,LIBERTARIAN,FALSE,TOTAL,5919,375186,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,6,GEN,FALSE,FALSE,MIKE DIEL,GREEN,FALSE,TOTAL,3058,375186,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,6,GEN,FALSE,FALSE,PAM MAY,DEMOCRAT,FALSE,TOTAL,100999,375186,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,6,GEN,FALSE,FALSE,SAM GRAVES,REPUBLICAN,FALSE,TOTAL,265210,375186,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,7,GEN,FALSE,FALSE,ERIC BURLISON,REPUBLICAN,FALSE,TOTAL,263231,367868,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,7,GEN,FALSE,FALSE,KEVIN CRAIG,LIBERTARIAN,FALSE,TOTAL,7982,367868,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,7,GEN,FALSE,FALSE,MISSI HESKETH,DEMOCRAT,FALSE,TOTAL,96655,367868,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,8,GEN,FALSE,FALSE,JAKE DAWSON,LIBERTARIAN,FALSE,TOTAL,7166,356064,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,8,GEN,FALSE,FALSE,JASON SMITH,REPUBLICAN,FALSE,TOTAL,271249,356064,FALSE,20250910,FALSE
2024,MISSOURI,MO,29,43,34,US HOUSE,8,GEN,FALSE,FALSE,RANDI MCCALLIAN,DEMOCRAT,FALSE,TOTAL,77649,356064,FALSE,20250910,FALSE
2024,MONTANA,MT,30,81,64,US HOUSE,1,GEN,FALSE,FALSE,DENNIS HAYES,LIBERTARIAN,FALSE,TOTAL,9954,322266,FALSE,20250910,FALSE
2024,MONTANA,MT,30,81,64,US HOUSE,1,GEN,FALSE,FALSE,MONICA TRANEL,DEMOCRAT,FALSE,TOTAL,143783,322266,FALSE,20250910,FALSE
2024,MONTANA,MT,30,81,64,US HOUSE,1,GEN,FALSE,FALSE,RYAN K. ZINKE,REPUBLICAN,FALSE,TOTAL,168529,322266,FALSE,20250910,FALSE
2024,MONTANA,MT,30,81,64,US HOUSE,2,GEN,FALSE,FALSE,JOHN B. DRISCOLL,DEMOCRAT,FALSE,TOTAL,93713,275545,FALSE,20250910,FALSE
2024,MONTANA,MT,30,81,64,US HOUSE,2,GEN,FALSE,FALSE,TROY DOWNING,REPUBLICAN,FALSE,TOTAL,181832,275545,FALSE,20250910,FALSE
2024,NEBRASKA,NE,31,46,35,US HOUSE,1,GEN,FALSE,FALSE,CAROL BLOOD,DEMOCRAT,FALSE,TOTAL,124498,312057,FALSE,20250910,FALSE
2024,NEBRASKA,NE,31,46,35,US HOUSE,1,GEN,FALSE,FALSE,MIKE FLOOD,REPUBLICAN,FALSE,TOTAL,187559,312057,FALSE,20250910,FALSE
2024,NEBRASKA,NE,31,46,35,US HOUSE,2,GEN,FALSE,FALSE,DON BACON,REPUBLICAN,FALSE,TOTAL,160198,314567,FALSE,20250910,FALSE
2024,NEBRASKA,NE,31,46,35,US HOUSE,2,GEN,FALSE,FALSE,TONY VARGAS,DEMOCRAT,FALSE,TOTAL,154369,314567,FALSE,20250910,FALSE
2024,NEBRASKA,NE,31,46,35,US HOUSE,3,GEN,FALSE,FALSE,ADRIAN SMITH,REPUBLICAN,FALSE,TOTAL,243481,302768,FALSE,20250910,FALSE
2024,NEBRASKA,NE,31,46,35,US HOUSE,3,GEN,FALSE,FALSE,DANIEL EBERS,DEMOCRAT,FALSE,TOTAL,59287,302768,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,1,GEN,FALSE,FALSE,DAVID GOOSSEN,NO POLITICAL PARTY,FALSE,TOTAL,2596,322899,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,1,GEN,FALSE,FALSE,DAVID HAVLICEK,LIBERTARIAN,FALSE,TOTAL,2711,322899,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,1,GEN,FALSE,FALSE,DINA TITUS,DEMOCRAT,FALSE,TOTAL,167885,322899,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,1,GEN,FALSE,FALSE,MARK ROBERTSON,REPUBLICAN,FALSE,TOTAL,143650,322899,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,1,GEN,FALSE,FALSE,"RON \""RON Q.\"" QUINCE",NO POLITICAL PARTY,FALSE,TOTAL,3321,322899,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,1,GEN,FALSE,FALSE,WILLIAM HOGE,INDEPENDENT AMERICAN,FALSE,TOTAL,2736,322899,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,2,GEN,FALSE,FALSE,GREG KIDD,NO POLITICAL PARTY,FALSE,TOTAL,144064,399584,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,2,GEN,FALSE,FALSE,"JAVI \""TRUJILLO\"" TACHIQUIN",LIBERTARIAN,FALSE,TOTAL,15817,399584,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,2,GEN,FALSE,FALSE,LYNN CHAPMAN,INDEPENDENT AMERICAN,FALSE,TOTAL,19784,399584,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,2,GEN,FALSE,FALSE,MARK E. AMODEI,REPUBLICAN,FALSE,TOTAL,219919,399584,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,3,GEN,FALSE,FALSE,DREW JOHNSON,REPUBLICAN,FALSE,TOTAL,181084,372388,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,3,GEN,FALSE,FALSE,SUSIE LEE,DEMOCRAT,FALSE,TOTAL,191304,372388,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,4,GEN,FALSE,FALSE,JOHN LEE,REPUBLICAN,FALSE,TOTAL,148061,332206,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,4,GEN,FALSE,FALSE,RUSSELL BEST,INDEPENDENT AMERICAN,FALSE,TOTAL,4919,332206,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,4,GEN,FALSE,FALSE,STEVEN HORSFORD,DEMOCRAT,FALSE,TOTAL,174926,332206,FALSE,20250910,FALSE
2024,NEVADA,NV,32,88,65,US HOUSE,4,GEN,FALSE,FALSE,"TIM \""T J\"" FERREIRA",LIBERTARIAN,FALSE,TOTAL,4300,332206,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,1,GEN,FALSE,FALSE,CHRIS PAPPAS,DEMOCRAT,FALSE,TOTAL,218577,416562,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,1,GEN,FALSE,FALSE,OVER VOTES,NA,FALSE,TOTAL,76,416562,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,1,GEN,FALSE,FALSE,RUSSELL PRESCOTT,REPUBLICAN,FALSE,TOTAL,185936,416562,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,1,GEN,FALSE,FALSE,UNDER VOTES,NA,FALSE,TOTAL,11678,416562,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,1,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,295,416562,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,2,GEN,FALSE,FALSE,LILY TANG WILLIAMS,REPUBLICAN,FALSE,TOTAL,187810,414424,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,2,GEN,FALSE,FALSE,MAGGIE GOODLANDER,DEMOCRAT,FALSE,TOTAL,211641,414424,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,2,GEN,FALSE,FALSE,OVER VOTES,NA,FALSE,TOTAL,58,414424,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,2,GEN,FALSE,FALSE,UNDER VOTES,NA,FALSE,TOTAL,14548,414424,FALSE,20250910,FALSE
2024,NEW HAMPSHIRE,NH,33,12,4,US HOUSE,2,GEN,FALSE,FALSE,WRITEIN,NA,TRUE,TOTAL,367,414424,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,1,GEN,FALSE,FALSE,AUSTIN JOHNSON,NO SLOGAN,FALSE,TOTAL,2091,361060,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,1,GEN,FALSE,FALSE,DONALD NORCROSS,DEMOCRAT,FALSE,TOTAL,208808,361060,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,1,GEN,FALSE,FALSE,ROBIN BROWNFIELD,GREEN,FALSE,TOTAL,5771,361060,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,1,GEN,FALSE,FALSE,"THEODORE \""TEDDY\"" LIDDELL",REPUBLICAN,FALSE,TOTAL,144390,361060,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,2,GEN,FALSE,FALSE,JEFFERSON VAN DREW,REPUBLICAN,FALSE,TOTAL,215946,371620,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,2,GEN,FALSE,FALSE,JOSEPH F. SALERNO,DEMOCRAT,FALSE,TOTAL,153117,371620,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,2,GEN,FALSE,FALSE,THOMAS CANNAVO,GREEN,FALSE,TOTAL,2557,371620,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,3,GEN,FALSE,FALSE,CHRIS RUSSOMANNO,LIBERTARIAN,FALSE,TOTAL,1951,379484,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,3,GEN,FALSE,FALSE,DOUGLAS ANTHONY WYNN,WHY NOT WYNN,FALSE,TOTAL,1332,379484,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,3,GEN,FALSE,FALSE,HERB CONAWAY,DEMOCRAT,FALSE,TOTAL,202034,379484,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,3,GEN,FALSE,FALSE,JUSTIN R. BARBERA,JOIN THE REVOLUTION,FALSE,TOTAL,1235,379484,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,3,GEN,FALSE,FALSE,RAJESH MOHAN,REPUBLICAN,FALSE,TOTAL,169454,379484,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,3,GEN,FALSE,FALSE,STEVEN WELZER,GREEN,FALSE,TOTAL,3478,379484,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,4,GEN,FALSE,FALSE,BARRY BENDAR,GREEN,FALSE,TOTAL,1823,394228,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,4,GEN,FALSE,FALSE,CHRISTOPHER H. SMITH,REPUBLICAN,FALSE,TOTAL,265652,394228,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,4,GEN,FALSE,FALSE,JOHN MORRISON,LIBERTARIAN,FALSE,TOTAL,1950,394228,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,4,GEN,FALSE,FALSE,MATTHEW JENKINS,DEMOCRAT,FALSE,TOTAL,124803,394228,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,5,GEN,FALSE,FALSE,AAMIR ARIF,PEACE FREEDOM LIBERTY,FALSE,TOTAL,2375,381889,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,5,GEN,FALSE,FALSE,BEAU FORTE,GREEN,FALSE,TOTAL,3428,381889,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,5,GEN,FALSE,FALSE,JAMES TOSONE,LIBERTARIAN,FALSE,TOTAL,2440,381889,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,5,GEN,FALSE,FALSE,JOSH GOTTHEIMER,DEMOCRAT,FALSE,TOTAL,208359,381889,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,5,GEN,FALSE,FALSE,MARY JO GUINCHARD,REPUBLICAN,FALSE,TOTAL,165287,381889,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,6,GEN,FALSE,FALSE,FAHAD AKHTAR,COMMON SENSE INDEPENDENT,FALSE,TOTAL,4871,303681,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,6,GEN,FALSE,FALSE,"FRANK PALLONE, JR.",DEMOCRAT,FALSE,TOTAL,170275,303681,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,6,GEN,FALSE,FALSE,HERB TARBOUS,GREEN,FALSE,TOTAL,4246,303681,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,6,GEN,FALSE,FALSE,MATTHEW AMITRANO,LIBERTARIAN,FALSE,TOTAL,1770,303681,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,6,GEN,FALSE,FALSE,SCOTT FEGLER,REPUBLICAN,FALSE,TOTAL,122519,303681,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,7,GEN,FALSE,FALSE,ANDREW BLACK,GREEN,FALSE,TOTAL,4258,431398,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,7,GEN,FALSE,FALSE,LANA LEGUIA,LIBERTARIAN,FALSE,TOTAL,3784,431398,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,7,GEN,FALSE,FALSE,SUE ALTMAN,DEMOCRAT,FALSE,TOTAL,200025,431398,FALSE,20250910,FALSE
2024,NEW JERSEY,NJ,34,22,12,US HOUSE,7,GEN,FALSE,FALSE,"THOMAS H. KEAN, JR.",REPUBLICAN,FALSE,TOTAL,223331,431398,FALSE,20250910,FALSE
